feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
1.8829198046109143,-0.5742316397209803,-0.6995413975422229,1.738996190725287,-0.741008424642616,-1.6387818959733562,0
-1.007423733701623,0.1986312093007352,-0.7273249491590815,-1.391384490495768,0.6207469991125643,0.008550736609150844,1
-1.5944717109994309,-0.9483240208134694,0.6643440850633948,-0.9200070442957853,-0.7218111043332933,-1.5388484303406198,0
2.785347345806894,0.47697123632794813,-2.788280957682432,1.3844303594147849,-1.6112275179839906,-0.4497438877744432,0
1.7946542977613398,1.393335040688948,1.001262125161924,1.3411890827407,-0.9362373357144428,-2.1485318268752294,0
-1.5202041709294902,-0.9786929045227587,0.6685062248088951,-0.5043368396474146,0.41963980795653444,0.47735653408093226,1
1.713619971307644,0.171482494526221,-0.800224875439345,2.6175090081500674,-0.81411510056727,2.630284150772766,1
-1.4272288084086493,-0.32381150848961093,-0.21947887631906254,0.39772890153013707,-2.154534265256362,1.7725113572287476,0
-1.1810962029092755,-0.09126930098280923,1.2133706460104035,-0.5071439740933561,-1.1595194392123762,-1.2771407920850992,0
-1.1007109383851512,-2.57562052729224,0.7881821703231627,2.325125691651607,1.9457837867868664,-0.676539630555349,1
-2.215196224152351,0.14381674294232777,0.22314067074268015,1.6433194940143583,2.2004065883244035,1.904035670841271,1
0.7659701065488587,-1.4562029196871453,-1.6039756769296072,0.5149749080145717,0.5111146532891506,-3.1261564955812196,0
1.1181566233281086,-0.8222398014240605,-0.5787206923168386,0.35286562307217983,-0.6504626717892739,0.17574239744752118,1
1.365445198683763,-0.40209541818514016,0.7259395955647306,-0.9483443795969125,-1.766214164322549,-0.2043283766320635,1
0.5546035526742665,-0.3156459168451304,0.6278750612455775,3.563445744192003,3.524418421566466,2.3678022113139274,1
-0.1292135584504781,-0.08163426619317111,0.3130586072733122,2.498436689261669,0.10504711581870652,-3.0688993781196134,0
-1.2633407901022822,0.26441331048163463,-1.2128500647745792,2.013767558030532,1.51253730274111,2.580319738614443,1
-1.9793778444229249,0.2063295905278054,-1.0515247002360806,-0.20933835101066178,-1.1932832044513202,0.15245440014210843,0
0.8605511549524657,0.9487593845791829,-1.5609252633967932,-0.8098760246778927,-0.37699993902180284,-1.1255803334982102,1
-1.5704535587179103,2.3005861860242907,0.5475370956002089,0.7080652826265668,-2.82017080345918,-0.006715897258107395,0
-0.9226072373155533,-1.0434723865647968,-1.2485868240162963,2.05524228849065,-1.289806199848281,1.5251484191801172,1
-1.622319452500963,-1.8069661658973057,-0.8765824369890204,-0.12869613804646962,-0.2381807395265899,-0.8442120518044294,0
1.148680444335408,-0.5580710526033158,0.16062183549455913,-1.4119498206238852,-1.9917710312639194,-0.5497584480054563,1
-1.5669400191253504,-1.183742459554156,-0.4436193475313433,0.17382160920272016,1.357558041790363,0.4811497003615244,1
-0.7679658458587421,-0.39504076004496086,0.3059492812849488,1.3157745230276758,-0.37424406603176963,0.8982835184579463,1
1.6053062078207527,-0.8502119650662183,0.8591970123090852,-3.019339374422552,-1.819850189017347,-2.776147495016951,1
1.3319103749524714,1.4197003286126793,-2.6060983393764356,1.7293429232506368,0.40688950866773177,-2.5593898555670003,0
0.07686801427304801,-0.6773714593520327,-0.8588653883068208,2.146136466316886,-0.11080171977876785,0.920557183014475,1
0.6762121085331401,-0.4470056398033935,0.8128050139091665,-3.7995309724357407,-1.4024997783776085,-3.4190708388247386,1
0.03835279745165732,0.6948371852238336,0.1375465221727021,2.3681968982905177,2.176299220496774,1.9936874201343637,1
-0.563230443092901,2.1888719410127933,-1.430909937412987,0.17696839314833213,0.0010249059799790627,0.4229755681043944,1
-0.3730365216904117,-0.4158998354656202,2.0775148819959703,2.758715164064607,-0.09911145778746544,1.9389650335115167,1
-1.4897855047818815,0.15842712640651388,1.765599998652442,-1.6628816128939539,2.399570377280716,0.07430076291873777,1
0.1463750496611691,-1.1557155863068915,-0.5658090944617077,-3.143448772159323,-1.6018696383357753,-0.4302567220546577,0
1.2870292188030161,-0.29423003480827775,-0.7440448256703501,2.306245494996677,-0.9705516514494852,-0.8487684365717889,0
1.2522031947677978,-0.43652784682406126,0.5199464035509259,1.470800464744398,-0.8031179371796624,-1.8233633874327475,0
-1.3636096019933046,-2.672403842153561,-0.7016483708439071,-1.082668740221656,2.394325210174605,1.0097202612211043,1
0.5574341431081558,0.27207750878767517,-0.6914007475421724,-4.244824589082626,0.3121020104572987,-1.2363621497475832,0
0.27098058547753945,1.1832277001807243,-0.5123013467479076,-0.446468772874115,-0.4689609472544767,-1.2804837679966283,1
-2.9455986516200836,1.7003075680185908,-0.6224030529377873,0.41734719197083736,-0.3002044209445549,-1.0768491574119445,0
0.35920510049996035,1.8724724909781407,-1.8552723311148624,0.7689735943475751,-1.1882575486090292,-0.8607775504097748,0
-1.2882822804602714,0.6274753818646669,0.5123434541602628,-2.3874447406184807,2.179060664565671,-4.0157048150506025,0
2.4186737702782612,-1.0759218988118906,0.7977901679356831,-0.17822730132133757,-1.756857873579002,1.580640632574792,0
-0.643318939082532,-1.3123747061241078,-1.9368868638708638,-0.5474797062828565,1.863389102088323,0.1852715097318256,1
1.6579357295434325,-2.49363195288045,-1.1740050621953912,0.06536748898070222,-0.08445923116393106,-1.1898312445057926,0
-1.1821188978870456,0.018796301585504528,0.7680737864881493,-3.0217964218130438,0.7648213919854239,-2.1863960018530313,0
-2.4946761913604716,-0.9412429357924824,-0.291607091610586,0.47380201246925824,0.4863867400449914,1.0534454723788091,1
0.5944738675313375,-0.04767125721112612,-1.2788795304818568,-0.369982412089767,-1.3966804654590939,-0.08546025060666018,0
-1.5476690836716311,-0.06167984606814767,-1.7771918356108705,-0.5836338105960512,-1.0652804564624012,-1.8017632849574619,0
-1.2583775873251104,1.1599328528684836,-0.22956620850009224,-0.872680128976649,0.49570286302230615,-1.9260188767303994,0
0.7101536630421665,-0.373153001289212,0.36775452275750825,0.4353175407752996,-0.9574482223889342,0.20421033026036617,1
1.3930579503436817,-2.7075264893603865,0.8421609200510797,1.4566482027451588,-1.0827489715682588,-0.07716037613434656,0
2.118858694862662,-0.08285685343693872,-0.42194802853231494,1.696064184720517,-0.6673040586609209,-0.7840759782486266,0
0.4125943491886641,-1.8418151627085286,0.0327524362056584,-0.9438052813330846,-1.034029799702704,-1.4204809174207793,1
1.7877297576584747,0.541446144730243,-0.44633745991159024,-3.316774285164181,-1.4935179577808195,-0.6323882462884196,0
-0.0274083865439001,-0.3630150179468452,0.522235424385719,0.013990578537329545,0.6223859746257843,-1.4643441731203173,1
-3.119196940923646,-0.8911304972482754,-0.7583295186155736,-0.9581543037441759,0.29009750639037146,-0.9083338426424074,0
1.1963600958792988,-0.03871446717614643,-0.15387163732767897,-2.8245507866141324,-0.7375991279763645,-2.430295008404762,1
-1.1148112161660206,-1.5377451182005297,0.4295569958415875,0.05747375664670895,-2.159222629217271,-0.8078149723488814,0
2.075996382888664,0.00039640505266390564,0.9548662122645046,0.19816408846891242,-0.7120750090810977,0.5144699401893291,1
1.0052154897579664,1.0358669170435528,-1.7046581205095268,-4.274655732458232,-0.3145845166497371,-5.151121555833928,1
-0.7750979539705846,1.264236843994417,-1.0634647030979516,0.7724757932415868,0.7873081863657212,2.107574600832497,1
-2.2428619835439507,0.8934172660476509,-1.4635819635868597,-0.5309718564767264,0.016492347712825373,-2.049959012328946,0
3.3585924136676755,0.5195290468750271,-0.1399694340658432,-3.141814965257395,-2.4881885687343566,-1.948569636468842,1
1.5939531255194759,0.9626878381069042,-0.4748993775824382,-0.073324669149201,-1.1168056296879427,0.22717154988932342,1
-0.5246531218385995,-0.662273243861079,1.4728538366395276,0.2968280321212089,-2.1410827458687143,1.6450314681071108,0
-0.08201818305053266,0.08258312330788745,-0.6190183198296939,-1.8129559988539927,0.08029545857201126,-2.7099296690678045,1
0.09744980650618551,0.0931242363843586,0.5536447525168684,0.06036065522092815,-2.842422747170909,1.2143364089601496,0
1.7852135535638423,-1.0360541121610425,1.184741205336569,0.8677101005611941,-1.2912466137112795,-0.39316439101648615,0
-2.5650236685538936,0.1358109414039091,-0.37565460956537566,0.1578085288046065,0.18596984799064487,1.9809445797934022,1
1.0236115006678155,0.7591055367197025,0.2004770811429674,1.245152311333588,-2.1648737023832645,0.8042735800462997,0
-2.42399327107483,-0.9903225452719348,-0.06884176682664192,0.3300838672494133,-2.056909773603306,-0.09884234387609303,0
-1.1503666687775844,1.0275200284472235,2.120520735694856,2.155857622566132,0.8000765881686882,1.1595600138724191,1
-1.601112727965042,-0.4695008146223069,0.20361330602989622,0.7624264712035481,-0.7928920936324408,0.5658777371250001,1
-1.252112332697835,-0.09892497711902376,-0.792967625208929,-0.023732465572713912,-1.2262183892244227,-2.783045264778034,0
0.1356842755834311,-0.77879855136273,-1.0221648348765358,2.1600512523573796,-1.1312459467082787,-1.3186373455007894,0
-2.775387725068607,-0.1417747979404902,1.1828432866482623,3.571570061832288,2.620516202753829,1.847156833562059,1
1.447250277209759,2.1412198160936438,-1.326003952342648,0.5482501432722668,-0.5403549770579924,-0.5270728042166348,0
-0.9968324632133883,0.07799587716894904,0.6308926702830913,-1.5630864647543101,-0.9411891836801626,-0.5553440714152148,0
0.03304529532096445,-0.02768876608775091,0.24837309421677448,1.0011371829060909,-2.246473933556776,-0.10835829220567195,0
-0.964480021036945,0.3795369145925182,-1.0103571962958995,0.21190460479480588,1.2236619060727003,2.1577305317745408,1
-1.1703804115523075,-1.058824159198657,-0.558206015310334,0.12869804664036077,-2.8943567747611767,0.9481844046765753,0
-0.1714705342936721,-1.557877826933507,-0.9512200184481869,-2.7291483709540048,-0.2040671422374769,-2.537835405928985,0
0.06006125527842765,0.7176084096279607,0.3408859825080621,-2.893051286869574,-1.3739405140538736,-0.5816980614510732,0
2.440062735256003,-0.697756613438667,-1.745986211881753,-0.043739799501320675,-1.1999103836949823,-0.31044401382927467,1
0.9977863901365318,0.06353803108060363,0.19785330736966128,0.5167838488639381,0.9700691530828339,1.6810502954494182,1
1.1580394317614136,1.3423002403488706,-0.7206967971697941,1.9299784518759893,-0.14695018617916455,1.043172214981412,1
-1.2543431094690818,-0.22822809792660334,-0.244512662780123,0.8232158749990388,-1.5083679455492645,-0.6074159276509215,0
1.3389433887513214,-1.11984964005373,0.4782136368451463,-0.601806514618533,-0.8554179120341344,-0.40037236329428916,1
0.7858829304005978,1.0775022433341426,0.0010752927159347829,0.42131016338443694,-0.8646028080621131,-0.5247778545363475,0
-1.1030166875915355,-1.9708288687481683,0.6121792664373321,0.9559325062974368,-0.5916431392248238,0.7598573672654558,1
1.0622550797392643,-1.2966211152367402,-1.06065528782504,0.038436203095707056,-0.4548003022918602,-0.45847468979860195,1
0.18630538090417514,-0.44118656409187446,-0.7793330786207723,0.287313706828068,-1.371837143236405,-0.40746968308665577,0
-0.7790562273010128,0.1078943027346369,0.1507866249870307,1.1739844576583738,2.6303209754888055,0.48960344150712665,1
1.2940868546751487,-1.2603869996090387,-0.9884009236031047,0.8929583703662771,-0.6357227058824966,-1.3131760481063741,0
0.6574461169833308,-1.9654546482910331,0.5715244814119852,-0.002132627971624723,-1.3261676810490644,0.44230006436315983,0
-0.7841159129811184,1.8326767741721743,-0.5171299603296525,1.92093301086237,1.773541135848879,1.2460760378925064,1
-1.141915451532941,0.0958124292309386,-0.5362952060533517,2.875183668982231,2.30788488120366,1.7453306676591398,1
-0.12672037528268365,-1.3387708677585104,-0.9021550141187461,1.2298013720855587,-0.7935897148685709,1.3399198654036801,1
-0.5748347327031185,-0.48776759894924077,1.0015588116308816,-1.5529112578549,-1.404739549566137,-1.6810976136384874,1
-0.1208986923641191,0.802556755514568,1.664753242127131,-0.28488119236357734,-0.8558808693634601,-0.7509397224383189,0
-0.15115778106450017,0.19905538328264352,-0.050971773484506586,-1.5672061507756607,-0.744524982948078,-1.4167544218882782,1
-0.5729133218527134,0.20257602982785414,0.7350071293540656,-2.2375284662343238,0.3273626392450817,-2.973921865705691,0
2.372124283777517,1.5134636935486896,0.2062214007593228,-4.616076730234283,0.08367110146442847,-1.5387408659443147,0
-1.8329066815785469,0.29189837958258513,-1.8985451110402025,1.9333972943142408,-3.414917458745039,0.01241981741877285,0
0.3614889063448534,-0.5632950355123119,-0.6728137242902592,-1.3498583925553498,-1.9745063101015834,-1.6138884467572838,1
-1.4781698000555838,-0.5310843769723638,0.013225452333270887,0.5333591488443793,1.5387174448670535,-0.23183982372170187,1
2.110654306670299,-0.4470685286280408,-1.833378072004426,1.8686683618221351,0.8953443430799404,-3.5194043097706866,0
0.2519948265574584,-0.07842559550720343,-0.10687333646636085,1.2324240637374855,-1.4697904965461839,-0.8285775173842218,0
-0.9136725972238268,0.38286382859043544,-0.672131558490489,-0.6209105458791995,-0.7398241059218674,-1.728040234632809,0
-0.7843061745395443,0.24256598839975732,0.6682159857587082,2.3210995622457724,-1.7301554297876103,-0.4473404885699336,0
-0.31443184436727445,0.7742361333687388,-1.5318839876293961,-0.8773252939314,-0.08922981917939088,-1.5292555432507893,1
-1.553106669231156,1.0808082933384482,0.2945621204889543,-1.080073852878633,-1.168222578861878,-0.7301111692256133,0
0.935908016058344,0.6826454432679959,-0.2028833981643921,-1.0376379758980958,-1.3825669165145114,-0.6368855102519908,1
0.6889580990451128,0.8380141708767177,0.5041862522992748,3.2108851866116206,-1.4706193668939538,-1.2130278819539784,0
-1.3698201508081502,1.9999664387725598,-0.06381366785905172,0.23112349482595596,-0.3519668307055631,-0.27342365255437473,1
1.2802266371172024,-2.465507046572346,1.4960931729374884,-0.1721834575643587,-1.0261847597835274,-0.27258693350493535,1
-1.94425030390181,0.5051577484266241,-0.3153425231098448,-0.547735131478092,2.8303348176337773,0.6950402570199626,1
-1.4901041034222224,0.6444496257079145,1.0692387112945076,-2.3862323806676575,0.5573160462230498,-1.4980881694694765,0
-0.3881570912847334,0.779294449325882,-0.1498741742719542,0.33600001893520104,-1.680155418682949,-0.6672009502321768,0
1.9768127860219606,-1.37639377996523,0.764698152652707,-1.0462533119934734,-0.305390361941422,-1.1639788424590916,1
1.6171898465961658,0.8469238028983607,0.039314763567757684,-1.3145565057011566,-1.0518390910693731,-1.3769761362859705,1
2.020482966173022,2.5704862148338816,-0.6828198446610028,0.2625806245237736,-0.8262866734386812,0.25977974037670104,1
-1.0271788560668889,-0.7629071788572725,-0.4559799208469952,-1.5964320962702332,-1.3836919901310347,0.7903027497448938,0
0.7154302474506049,0.6641687391119163,-0.20593328266804378,-0.05488628916155469,0.3353237395493007,1.8575877411446586,1
0.7055270042782423,0.07284506844870657,0.647660434991943,-1.2797904502523667,-1.4504082792872304,-1.4756824394938106,1
-0.9777646070055961,0.43932277446231827,-0.03294771047163818,1.7116105444621659,1.2001245760255552,0.3334022027104522,1
1.3380418360856075,0.5005856395328312,0.8397573107541643,-0.7067940036081368,-1.7363762354042778,0.24005125476184896,1
-1.6874350066295336,0.8741962489407619,2.7066603566047953,-2.4632171293586964,4.108204040645289,1.2417426224552888,1
-1.7191273410879568,0.3113006801129306,1.4130965161237812,-0.34729493685805246,1.2867593555805306,0.2809967849419005,1
1.0038087180840223,0.2343481780056004,-0.10491383832778675,0.4801648070973005,-1.01095604660254,-0.9757783311166073,0
3.4726696955180687,-0.018612603394922204,-0.5119224045703236,1.4657361316316324,-0.03636076043998593,-1.8449750872712194,0
0.49370363984170407,-0.5603605945698493,-0.3179662134065168,-2.938844145546897,-0.9564787497492311,-2.858020352448972,1
-0.25708355448625597,1.42342307784932,-0.7519767909043302,-2.0327536892820293,-1.4061285384274218,-1.5211635023390837,1
-0.18034996742226506,-0.7106561539209806,0.2908489884263252,-2.0504371628452347,-1.0027277585173455,-2.940297222837794,0
0.8432907018702562,-0.0547096548288656,0.14240596790826443,0.3328897042101392,0.4359930296721609,1.5623439807479773,1
0.3346753199584749,-0.44256077382957154,0.3776211010423811,-3.4648766888410476,-2.982110678265707,-2.085369240436585,1
-2.453097421413446,-1.6950973950623793,-1.5208726085053832,-0.04318911965101302,1.8495386191803336,1.0529248936696292,1
